,sensor_time,AverageFriction,AverageTorque,LockDegree,MaxLockPosition,MinLockPosition,PowerCurrent,PowerVoltage,ProdSpeed,Tboard,Tcpu,Tplate,Twindings,stsClosureOK
83699,2022-07-05 13:36:41,-324.9563953572724,2009.000292830371,10.001435376617096,174.02759037601257,173.9922137589167,0.6021404706565949,396.5766698140616,8.607577353286615,26.78421017079023,27.58840435056136,29.87686713171172,28.468429828167064,1.037577076532461
83700,2022-07-05 13:36:42,-324.9567068190062,2009.0002907387257,10.001425123926971,174.0273933018982,173.99226937492443,0.6020385434824718,396.5768283943444,8.197692717410973,26.784176446272657,27.58836956784746,29.876845420877864,28.46840932628915,1.0373086688429431
83701,2022-07-05 13:36:43,-324.95701828074,2009.00028864708,10.001414871236852,174.02719622778383,173.99232499093216,0.6019366163083486,396.5769869746271,7.787808081542607,26.784142721755085,27.588334785133565,29.876823710044007,28.46838882441124,1.0370402611534253
83702,2022-07-05 13:36:44,-324.9573297424737,2009.0002865554347,10.00140461854673,174.02699915366944,173.99238060693992,0.6018346891342237,396.5771455549099,7.3779234456742415,26.78410899723751,27.588300002419665,29.876801999210148,28.46836832253333,1.0367718534639074
83703,2022-07-05 13:36:45,-324.95764120420745,2009.000284463789,10.001394365856608,174.02680207955507,173.99243622294765,0.6017327619601005,396.5773041351927,6.9680388097986,26.78407527271994,27.588265219705768,29.87678028837629,28.468347820655417,1.0365034457743896
83704,2022-07-05 13:36:46,-324.95795266594126,2009.000282372144,10.001384113166486,174.0266050054407,173.99249183895537,0.6016308347859773,396.57746271547546,6.558154173930234,26.784041548202367,27.588230436991868,29.87675857754244,28.468327318777504,1.0362350380848753
83705,2022-07-05 13:36:47,-324.958264127675,2009.000280280498,10.001373860476363,174.02640793132633,173.99254745496313,0.6015289076118542,396.5776212957583,6.148269538061868,26.784007823684792,27.58819565427797,29.876736866708576,28.468306816899595,1.0359666303953574
83706,2022-07-05 13:36:48,-324.9585755894088,2009.0002781888527,10.00136360778624,174.02621085721194,173.99260307097086,0.6014269804377292,396.57777987604106,5.738384902186226,26.78397409916722,27.58816087156407,29.87671515587472,28.46828631502168,1.0356982227058396
83707,2022-07-05 13:36:49,-324.95888705114254,2009.000276097207,10.00135335509612,174.02601378309757,173.9926586869786,0.6013250532636061,396.5779384563238,5.32850026631786,26.78394037464965,27.58812608885017,29.876693445040864,28.46826581314377,1.0354298150163217
83708,2022-07-05 13:36:50,-324.9591985128763,2009.0002740055616,10.001343102405997,174.0258167089832,173.99271430298634,0.6012231260894829,396.5780970366066,4.918615630449494,26.783906650132074,27.588091306136278,29.876671734207005,28.46824531126586,1.0351614073268038
83709,2022-07-05 13:36:51,-324.95950997461006,2009.000271913916,10.001332849715874,174.0256196348688,173.99276991899407,0.6011211989153598,396.5782556168894,4.5087309945738525,26.7838729256145,27.58805652342237,29.87665002337315,28.468224809387948,1.034892999637286
83710,2022-07-05 13:36:52,-324.9598214363439,2009.0002698222704,10.001322597025752,174.02542256075444,173.99282553500183,0.6010192717412366,396.57841419717215,4.098846358705487,26.783839201096928,27.58802174070848,29.87662831253929,28.468204307510035,1.034624591947768
83711,2022-07-05 13:36:53,-324.96013289807763,2009.0002677306247,10.00131234433563,174.02522548664007,173.99288115100956,0.6009173445671117,396.57857277745495,3.6889617228371208,26.783805476579357,27.587986957994577,29.876606601705436,28.46818380563213,1.0343561842582505
83712,2022-07-05 13:36:54,-324.9604443598114,2009.0002656389795,10.001302091645508,174.0250284125257,173.99293676701728,0.6008154173929885,396.57873135773775,3.279077086968755,26.78377175206178,27.58795217528068,29.876584890871577,28.468163303754213,1.0340877765687324
83713,2022-07-05 13:36:55,-324.96075582154515,2009.000263547334,10.001291838955384,174.02483133841133,173.99299238302504,0.6007134902188653,396.5788899380205,2.869192451093113,26.78373802754421,27.58791739256678,29.87656318003772,28.4681428018763,1.0338193688792146
83714,2022-07-05 13:36:56,-324.9610672832789,2009.0002614556888,10.001281586265264,174.02463426429694,173.99304799903277,0.6006115630447422,396.5790485183033,2.459307815224747,26.783704303026635,27.587882609852883,29.87654146920386,28.46812229999839,1.0335509611896967
83715,2022-07-05 13:36:57,-324.96137874501267,2009.0002593640431,10.001271333575142,174.02443719018257,173.9931036150405,0.6005096358706172,396.5792070985861,2.0494231793563813,26.78367057850906,27.587847827138983,29.876519758370005,28.46810179812048,1.0332825535001788
83716,2022-07-05 13:36:58,-324.9616902067465,2009.0002572723972,10.00126108088502,174.0242401160682,173.99315923104825,0.6004077086964941,396.5793656788688,1.6395385434807397,26.78363685399149,27.587813044425086,29.87649804753615,28.468081296242566,1.033014145810661
83717,2022-07-05 13:36:59,-324.96200166848024,2009.000255180752,10.001250828194898,174.0240430419538,173.99321484705598,0.6003057815223709,396.5795242591517,1.2296539076123736,26.78360312947392,27.587778261711183,29.87647633670229,28.468060794364654,1.032745738121147
83718,2022-07-05 13:37:00,-324.962313130214,2009.0002530891063,10.001240575504776,174.02384596783943,173.9932704630637,0.6002038543482477,396.5796828394344,0.8197692717440077,26.783569404956346,27.58774347899729,29.876454625868437,28.468040292486744,1.0324773304316288
83719,2022-07-05 13:37:01,-324.96262459194776,2009.000250997461,10.001230322814653,174.02364889372507,173.9933260790715,0.6001019271741228,396.5798414197172,0.4098846358683659,26.78353568043877,27.58770869628339,29.876432915034577,28.46801979060883,1.032208922742111
83720,2022-07-05 13:37:02,-324.9629360536815,2009.0002489058156,10.001220070124532,174.0234518196107,173.9933816950792,0.6,396.58,0.0,26.7835019559212,27.587673913569493,29.87641120420072,28.46799928873092,1.031940515052593
83721,2022-07-05 13:37:03,-324.96324751541533,2009.00024681417,10.00120981743441,174.0232547454963,173.99343731108692,0.6,396.5663333333333,0.0,26.783468231403624,27.587639130855592,29.87638949336686,28.46797878685301,1.0316721073630752
83722,2022-07-05 13:37:04,-324.9635589771491,2009.0002447225245,10.001199564744288,174.0230576713819,173.99349292709468,0.6,396.55266666666665,0.0,26.78343450688605,27.587604348141696,29.87636778253301,28.467958284975097,1.0314036996735574
83723,2022-07-05 13:37:05,-324.96387043888285,2009.000242630879,10.001189312054166,174.02286059726757,173.9935485431024,0.6,396.539,0.0,26.78340078236848,27.587569565427795,29.876346071699142,28.467937783097184,1.0311352919840395
83724,2022-07-05 13:37:06,-324.9641819006166,2009.0002405392336,10.001179059364045,174.0226635231532,173.9936041591101,0.6,396.5253333333333,0.0,26.783367057850903,27.58753478271389,29.87632436086529,28.467917281219275,1.0308668842945217
83725,2022-07-05 13:37:07,-324.9644933623504,2009.000238447588,10.00116880667392,174.0224664490388,173.9936597751179,0.6,396.51166666666666,0.0,26.78333333333333,27.5875,29.876302650031437,28.467896779341363,1.0305984766050038
83726,2022-07-05 13:37:08,-324.9648048240841,2009.0002363559424,10.0011585539838,174.02226937492443,173.99371539112562,0.6,396.498,0.0,26.788163580246916,27.592511574074077,29.87628093919757,28.46787627746345,1.030330068915486
83727,2022-07-05 13:37:09,-324.96511628581794,2009.000234264297,10.001148301293677,174.02207230081007,173.99377100713335,0.6,396.4843333333333,0.0,26.79299382716049,27.597523148148145,29.87625922836372,28.46785577558554,1.030061661225968
83728,2022-07-05 13:37:10,-324.9654277475517,2009.0002321726515,10.001138048603554,174.02187522669567,173.9938266231411,0.6,396.47066666666666,0.0,26.79782407407407,27.60253472222222,29.876237517529862,28.467835273707628,1.0297932535364502
83729,2022-07-05 13:37:11,-324.96573920928546,2009.0002300810056,10.001127795913431,174.0216781525813,173.99388223914883,0.6,396.457,0.0,26.802654320987653,27.60754629629629,29.876215806696003,28.467814771829715,1.0295248458469324
83730,2022-07-05 13:37:12,-324.9660506710192,2009.0002279893604,10.00111754322331,174.02148107846693,173.99393785515656,0.6,396.4433333333333,0.0,26.807484567901238,27.61255787037037,29.876194095862147,28.467794269951806,1.029256438157418
83731,2022-07-05 13:37:13,-324.966362132753,2009.000225897715,10.001107290533188,174.02128400435257,173.99399347116432,0.6,396.42966666666666,0.0,26.81231481481481,27.61756944444444,29.87617238502829,28.467773768073894,1.0289880304679002
83732,2022-07-05 13:37:14,-324.96667359448674,2009.0002238060692,10.001097037843063,174.0210869302382,173.99404908717204,0.6,396.416,0.0,26.817145061728397,27.62258101851852,29.87615067419443,28.46775326619598,1.0287196227783824
83733,2022-07-05 13:37:15,-324.9669850562205,2009.000221714424,10.001086785152944,174.0208898561238,173.99410470317977,0.6,396.4023333333333,0.0,26.82197530864197,27.627592592592592,29.87612896336057,28.46773276431807,1.0284512150888645
83734,2022-07-05 13:37:16,-324.9672965179543,2009.0002196227783,10.001076532462822,174.02069278200943,173.99416031918753,0.6,396.38866666666667,0.0,26.826805555555552,27.632604166666667,29.87610725252672,28.46771226244016,1.0281828073993466
83735,2022-07-05 13:37:17,-324.96760797968807,2009.0002175311329,10.0010662797727,174.0204957078951,173.99421593519526,0.6,396.375,0.0,26.831635802469133,27.63761574074074,29.87608554169286,28.467691760562246,1.0279143997098288
83736,2022-07-05 13:37:18,-324.9679194414218,2009.0002154394876,10.001056027082578,174.02029863378067,173.99427155120298,0.6,396.3613333333333,0.0,26.836466049382715,27.642627314814813,29.876063830859003,28.467671258684334,1.027645992020311
83737,2022-07-05 13:37:19,-324.9682309031556,2009.000213347842,10.001045774392455,174.0201015596663,173.99432716721074,0.6,396.3476666666666,0.0,26.841296296296296,27.64763888888889,29.876042120025147,28.467650756806425,1.027377584330793
83738,2022-07-05 13:37:20,-324.96854236488934,2009.0002112561965,10.001035521702333,174.01990448555193,173.99438278321847,0.6,396.334,0.0,26.846126543209877,27.652650462962963,29.876020409191288,28.467630254928512,1.0271091766412752
83739,2022-07-05 13:37:21,-324.9688538266232,2009.0002091645508,10.001025269012212,174.01970741143757,173.99443839922623,0.6,396.3203333333333,0.0,26.85095679012345,27.657662037037035,29.87599869835743,28.4676097530506,1.0268407689517574
83740,2022-07-05 13:37:22,-324.9691652883569,2009.0002070729051,10.00101501632209,174.01951033732317,173.99449401523395,0.6,396.3066666666667,0.0,26.85578703703704,27.66267361111111,29.875976987523572,28.46758925117269,1.0265723612622395
83741,2022-07-05 13:37:23,-324.9694767500907,2009.00020498126,10.001004763631968,174.0193132632088,173.99454963124168,0.6,396.293,0.0,26.860617283950614,27.667685185185185,29.87595527668972,28.467568749294777,1.0263039535727216
83742,2022-07-05 13:37:24,-324.96978821182444,2009.0002028896145,10.000994510941846,174.01911618909443,173.99460524724944,0.6,396.2793333333333,0.0,26.865447530864195,27.672696759259257,29.87593356585586,28.467548247416865,1.0260355458832038
83743,2022-07-05 13:37:25,-324.9700996735582,2009.0002007979688,10.000984258251725,174.01891911498006,173.99466086325717,0.6,396.2656666666667,0.0,26.870277777777776,27.67770833333333,29.875911855022004,28.467527745538955,1.025767138193686
83744,2022-07-05 13:37:26,-324.970411135292,2009.0001987063235,10.0009740055616,174.01872204086567,173.9947164792649,0.6,396.252,0.0,26.87510802469136,27.682719907407407,29.875890144188144,28.467507243661043,1.0254987305041716
83745,2022-07-05 13:37:27,-324.97072259702577,2009.0001966146776,10.000963752871478,174.0185249667513,173.99477209527265,0.6,396.2383333333333,0.0,26.87993827160493,27.68773148148148,29.875868433354288,28.46748674178313,1.0252303228146538
83746,2022-07-05 13:37:28,-324.9710340587595,2009.000194523032,10.000953500181357,174.01832789263693,173.99482771128038,0.6,396.2246666666667,0.0,26.88476851851852,27.692743055555557,29.875846722520432,28.46746623990522,1.024961915125136
83747,2022-07-05 13:37:29,-324.9713455204933,2009.0001924313867,10.000943247491234,174.01813081852254,173.9948833272881,0.6,396.211,0.0,26.889598765432098,27.697754629629628,29.87582501168657,28.46744573802731,1.024693507435618
83748,2022-07-05 13:37:30,-324.97165698222705,2009.0001903397413,10.000932994801111,174.01793374440817,173.99493894329586,0.6,396.19733333333335,0.0,26.894429012345675,27.702766203703703,29.87580330085272,28.4674252361494,1.0244250997461002
83749,2022-07-05 13:37:31,-324.9719684439608,2009.000188248096,10.00092274211099,174.0177366702938,173.9949945593036,0.6,396.1836666666667,0.0,26.899259259259257,27.70777777777778,29.87578159001886,28.467404734271486,1.0241566920565823
83750,2022-07-05 13:37:32,-324.97227990569456,2009.0001861564504,10.000912489420868,174.01753959617943,173.99505017531132,0.6,396.17,0.0,26.90408950617284,27.71278935185185,29.875759879185004,28.467384232393574,1.0238882843670645
83751,2022-07-05 13:37:33,-324.9725913674284,2009.000184064805,10.000902236730743,174.01734252206504,173.99510579131908,0.6,396.1563333333333,0.0,26.90891975308642,27.717800925925925,29.875738168351145,28.46736373051566,1.0236198766775466
83752,2022-07-05 13:37:34,-324.97290282916214,2009.0001819731592,10.000891984040624,174.01714544795067,173.9951614073268,0.6,396.1426666666666,0.0,26.91375,27.7228125,29.87571645751729,28.467343228637752,1.0233514689880288
83753,2022-07-05 13:37:35,-324.9732142908959,2009.0001798815135,10.000881731350502,174.0169483738363,173.99521702333453,0.6,396.129,0.0,26.918580246913574,27.727824074074075,29.87569474668343,28.46732272675984,1.023083061298511
83754,2022-07-05 13:37:36,-324.97352575262966,2009.0001777898683,10.00087147866038,174.01675129972193,173.9952726393423,0.6,396.1153333333333,0.0,26.92341049382716,27.732835648148143,29.875673035849573,28.467302224881927,1.022814653608993
83755,2022-07-05 13:37:37,-324.9738372143634,2009.0001756982224,10.000861225970258,174.01655422560754,173.99532825535002,0.6,396.1016666666666,0.0,26.92824074074074,27.73784722222222,29.87565132501572,28.46728172300401,1.0225462459194752
83756,2022-07-05 13:37:38,-324.97414867609723,2009.0001736065767,10.000850973280135,174.01635715149317,173.99538387135777,0.6,396.088,0.0,26.93307098765432,27.742858796296296,29.87562961418186,28.467261221126105,1.022277838229957
83757,2022-07-05 13:37:39,-324.974460137831,2009.000171514932,10.000840720590013,174.0161600773788,173.9954394873655,0.6,396.0743333333333,0.0,26.9379012345679,27.747870370370368,29.875607903348,28.467240719248192,1.022009430540443
83758,2022-07-05 13:37:40,-324.97477159956475,2009.0001694232865,10.000830467899892,174.0159630032644,173.99549510337323,0.6,396.0606666666666,0.0,26.94273148148148,27.752881944444443,29.875586192514145,28.46722021737028,1.0217410228509252
83759,2022-07-05 13:37:41,-324.9750830612985,2009.0001673316408,10.00082021520977,174.01576592915004,173.99555071938096,0.6,396.047,0.0,26.94756172839506,27.75789351851852,29.87556448168029,28.46719971549237,1.0214726151614073
83760,2022-07-05 13:37:42,-324.97539452303226,2009.000165239995,10.000809962519646,174.01556885503567,173.99560633538871,0.6,396.0333333333333,0.0,26.95239197530864,27.762905092592597,29.87554277084643,28.467179213614457,1.0212042074718894
83761,2022-07-05 13:37:43,-324.975705984766,2009.0001631483497,10.000799709829526,174.0153717809213,173.99566195139644,0.6,396.0196666666666,0.0,26.95722222222222,27.767916666666665,29.875521060012574,28.467158711736545,1.0209357997823716
83762,2022-07-05 13:37:44,-324.97601744649984,2009.000161056704,10.000789457139405,174.01517470680693,173.99571756740417,0.6,396.006,0.0,26.9620524691358,27.77292824074074,29.87549934917872,28.46713820985864,1.0206673920928535
83763,2022-07-05 13:37:45,-324.9763289082336,2009.0001589650587,10.00077920444928,174.0149776326925,173.99577318341193,0.6,395.9923333333333,0.0,26.96688271604938,27.77793981481481,29.875477638344854,28.467117707980723,1.020398984403336
83764,2022-07-05 13:37:46,-324.97664036996736,2009.000156873413,10.00076895175916,174.01478055857817,173.99582879941966,0.6,395.9786666666666,0.0,26.97171296296296,27.78295138888889,29.875455927511,28.46709720610281,1.020130576713818
83765,2022-07-05 13:37:47,-324.9769518317011,2009.000154781768,10.000758699069037,174.0145834844638,173.99588441542738,0.6,395.965,0.0,26.976543209876542,27.78796296296296,29.875434216677142,28.4670767042249,1.0198621690243002
83766,2022-07-05 13:37:48,-324.9772632934349,2009.000152690122,10.000748446378914,174.0143864103494,173.99594003143514,0.6,395.9513333333333,0.0,26.98137345679012,27.79297453703704,29.875412505843286,28.46705620234699,1.0195937613347823
83767,2022-07-05 13:37:49,-324.9775747551687,2009.0001505984767,10.000738193688791,174.01418933623503,173.99599564744287,0.6,395.9376666666666,0.0,26.9862037037037,27.79798611111111,29.87539079500943,28.46703570046908,1.0193253536452644
83768,2022-07-05 13:37:50,-324.97788621690245,2009.000148506831,10.00072794099867,174.01399226212067,173.99605126345062,0.6,395.924,0.0,26.99103395061728,27.802997685185183,29.87536908417557,28.467015198591167,1.0190569459557466
83769,2022-07-05 13:37:51,-324.9781976786362,2009.0001464151856,10.000717688308548,174.0137951880063,173.99610687945835,0.6,395.9103333333333,0.0,26.995864197530864,27.808009259259254,29.875347373341715,28.46699469671325,1.0187885382662287
83770,2022-07-05 13:37:52,-324.97850914037,2009.00014432354,10.000707435618423,174.0135981138919,173.99616249546608,0.6,395.89666666666665,0.0,27.00069444444444,27.813020833333333,29.87532566250786,28.46697419483534,1.0185201305767144
83771,2022-07-05 13:37:53,-324.9788206021037,2009.0001422318944,10.000697182928304,174.01340103977753,173.99621811147384,0.6,395.883,0.0,27.005524691358023,27.818032407407408,29.875303951674,28.466953692957432,1.0182517228871966
83772,2022-07-05 13:37:54,-324.9791320638375,2009.000140140249,10.000686930238182,174.01320396566317,173.99627372748157,0.6,395.8693333333333,0.0,27.010354938271604,27.82304398148148,29.875282240840143,28.46693319107952,1.0179833151976787
83773,2022-07-05 13:37:55,-324.97944352557124,2009.0001380486035,10.00067667754806,174.0130068915488,173.9963293434893,0.6,395.85566666666665,0.0,27.01518518518518,27.828055555555554,29.875260530006287,28.466912689201607,1.0177149075081608
83774,2022-07-05 13:37:56,-324.97975498730506,2009.000135956958,10.000666424857938,174.0128098174344,173.99638495949705,0.6,395.842,0.0,27.020015432098763,27.83306712962963,29.87523881917243,28.46689218732369,1.017446499818643
83775,2022-07-05 13:37:57,-324.9800664490388,2009.0001338653128,10.000656172167815,174.01261274332003,173.99644057550478,0.6,395.8283333333333,0.0,27.024845679012344,27.838078703703705,29.87521710833857,28.466871685445785,1.0171780921291251
83776,2022-07-05 13:37:58,-324.9803779107726,2009.0001317736671,10.000645919477693,174.01241566920567,173.9964961915125,0.6,395.81466666666665,0.0,27.029675925925925,27.843090277777776,29.875195397504715,28.466851183567872,1.0169096844396073
83777,2022-07-05 13:37:59,-324.98068937250633,2009.0001296820212,10.000635666787572,174.01221859509127,173.99655180752026,0.6,395.801,0.0,27.034506172839503,27.84810185185185,29.87517368667086,28.46683068168996,1.0166412767500894
83778,2022-07-05 13:38:00,-324.9810008342401,2009.000127590376,10.000625414097447,174.0120215209769,173.996607423528,0.6,395.7873333333333,0.0,27.039336419753084,27.85311342592593,29.875151975837,28.46681017981205,1.0163728690605716
83779,2022-07-05 13:38:01,-324.9813122959739,2009.0001254987303,10.000615161407326,174.01182444686253,173.99666303953572,0.6,395.77366666666666,0.0,27.044166666666666,27.858125,29.875130265003143,28.466789677934138,1.0161044613710537
83780,2022-07-05 13:38:02,-324.98162375770767,2009.000123407085,10.000604908717204,174.01162737274817,173.99671865554348,0.6,395.76,0.0,27.048996913580243,27.863136574074076,29.875108554169287,28.466769176056225,1.0158360536815358
83781,2022-07-05 13:38:03,-324.9819352194414,2009.0001213154396,10.000594656027085,174.01143029863377,173.9967742715512,0.6031666666666666,395.75483333333335,12.892666666666663,27.053827160493825,27.868148148148148,29.875086843335428,28.46674867417832,1.015567645992018
83782,2022-07-05 13:38:04,-324.9822466811752,2009.000119223794,10.00058440333696,174.0112332245194,173.99682988755893,0.6063333333333333,395.74966666666666,25.78533333333333,27.05865740740741,27.873159722222223,29.87506513250157,28.466728172300403,1.0152992383025
83783,2022-07-05 13:38:05,-324.98255814290894,2009.0001171321485,10.000574150646838,174.01103615040503,173.9968855035667,0.6094999999999999,395.7445,38.678,27.063487654320987,27.878171296296298,29.87504342166772,28.46670767042249,1.0150308306129825
83784,2022-07-05 13:38:06,-324.9828696046427,2009.000115040503,10.000563897956717,174.0108390762907,173.99694111957442,0.6126666666666667,395.7393333333333,51.57066666666666,27.068317901234565,27.88318287037037,29.875021710833856,28.46668716854458,1.014762422923468
83785,2022-07-05 13:38:07,-324.9831810663765,2009.0001129488571,10.000553645266594,174.01064200217627,173.99699673558214,0.6158333333333333,395.7341666666667,64.46333333333332,27.073148148148142,27.888194444444444,29.875,28.46666666666667,1.01449401523395
83786,2022-07-05 13:38:08,-324.9834925281103,2009.000110857212,10.000543392576471,174.0104449280619,173.9970523515899,0.619,395.729,77.356,27.077978395061727,27.89320601851852,29.865601851851853,28.45777777777778,1.0142256075444325
83787,2022-07-05 13:38:09,-324.98380398984403,2009.0001087655664,10.00053313988635,174.01024785394753,173.99710796759763,0.6221666666666666,395.72383333333335,90.24866666666664,27.082808641975305,27.89821759259259,29.856203703703702,28.44888888888889,1.0139571998549144
83788,2022-07-05 13:38:10,-324.9841154515778,2009.000106673921,10.000522887196228,174.01005077983316,173.99716358360536,0.6253333333333333,395.71866666666665,103.14133333333332,27.08763888888889,27.903229166666662,29.846805555555555,28.44,1.0136887921653963
83789,2022-07-05 13:38:11,-324.98442691331155,2009.0001045822755,10.000512634506103,174.00985370571877,173.9972191996131,0.6285,395.7135,116.034,27.092469135802467,27.90824074074074,29.837407407407408,28.431111111111115,1.013420384475879
83790,2022-07-05 13:38:12,-324.9847383750453,2009.0001024906296,10.000502381815984,174.0096566316044,173.99727481562084,0.6316666666666666,395.7083333333333,128.92666666666665,27.09729938271605,27.913252314814816,29.82800925925926,28.422222222222224,1.0131519767863608
83791,2022-07-05 13:38:13,-324.9850498367791,2009.0001003989844,10.00049212912586,174.00945955749003,173.99733043162857,0.6348333333333334,395.7031666666667,141.8193333333333,27.102129629629623,27.918263888888887,29.81861111111111,28.41333333333333,1.012883569096843
83792,2022-07-05 13:38:14,-324.9853612985129,2009.000098307339,10.00048187643574,174.00926248337566,173.99738604763633,0.638,395.698,154.712,27.106959876543208,27.92327546296296,29.809212962962963,28.404444444444447,1.012615161407325
83793,2022-07-05 13:38:15,-324.98567276024664,2009.0000962156932,10.000471623745618,174.00906540926127,173.99744166364405,0.6411666666666667,395.6928333333333,167.60466666666665,27.11179012345679,27.92828703703704,29.799814814814816,28.39555555555556,1.0123467537178072
83794,2022-07-05 13:38:16,-324.9859842219804,2009.000094124048,10.000461371055495,174.0088683351469,173.99749727965178,0.6443333333333333,395.6876666666666,180.4973333333333,27.116620370370367,27.933298611111116,29.790416666666665,28.386666666666667,1.0120783460282894
83795,2022-07-05 13:38:17,-324.98629568371416,2009.0000920324023,10.000451118365373,174.00867126103253,173.99755289565954,0.6475,395.6825,193.39,27.121450617283948,27.938310185185184,29.78101851851852,28.37777777777778,1.0118099383387715
83796,2022-07-05 13:38:18,-324.9866071454479,2009.0000899407569,10.000440865675252,174.00847418691814,173.99760851166727,0.6506666666666666,395.6773333333333,206.28266666666664,27.12628086419753,27.94332175925926,29.77162037037037,28.36888888888889,1.0115415306492537
83797,2022-07-05 13:38:19,-324.98691860718174,2009.0000878491117,10.000430612985127,174.00827711280377,173.99766412767502,0.6538333333333333,395.6721666666666,219.1753333333333,27.13111111111111,27.94833333333333,29.76222222222222,28.360000000000003,1.0112731229597394
83798,2022-07-05 13:38:20,-324.9872300689155,2009.0000857574655,10.000420360295006,174.0080800386894,173.99771974368275,0.657,395.667,232.068,27.135941358024688,27.95334490740741,29.752824074074077,28.351111111111116,1.0110047152702215
83799,2022-07-05 13:38:21,-324.98754153064925,2009.0000836658205,10.000410107604884,174.00788296457503,173.99777535969048,0.6601666666666667,395.6618333333333,244.96066666666664,27.14077160493827,27.95835648148148,29.743425925925926,28.342222222222222,1.0107363075807037
83800,2022-07-05 13:38:22,-324.987852992383,2009.0000815741748,10.000399854914765,174.00768589046064,173.99783097569824,0.6633333333333333,395.6566666666666,257.8533333333333,27.14560185185185,27.96336805555556,29.734027777777776,28.333333333333336,1.0104678998911858
83801,2022-07-05 13:38:23,-324.9881644541168,2009.0000794825291,10.00038960222464,174.00748881634627,173.99788659170596,0.6665,395.6515,270.746,27.150432098765428,27.96837962962963,29.72462962962963,28.324444444444445,1.010199492201668
83802,2022-07-05 13:38:24,-324.9884759158506,2009.000077390884,10.000379349534516,174.0072917422319,173.9979422077137,0.6696666666666666,395.6463333333333,283.6386666666666,27.15526234567901,27.973391203703702,29.71523148148148,28.31555555555556,1.00993108451215
83803,2022-07-05 13:38:25,-324.98878737758434,2009.0000752992385,10.000369096844397,174.00709466811753,173.99799782372145,0.6728333333333333,395.64116666666666,296.5313333333333,27.16009259259259,27.978402777777777,29.70583333333333,28.30666666666667,1.0096626768226322
83804,2022-07-05 13:38:26,-324.9890988393181,2009.0000732075928,10.000358844154274,174.00689759400314,173.99805343972918,0.6759999999999999,395.636,309.424,27.16492283950617,27.98341435185185,29.696435185185184,28.297777777777775,1.0093942691331144
83805,2022-07-05 13:38:27,-324.98941030105186,2009.0000711159475,10.000348591464151,174.00670051988877,173.9981090557369,0.6791666666666667,395.6308333333333,322.3166666666666,27.16975308641975,27.988425925925927,29.68703703703704,28.28888888888889,1.0091258614435965
83806,2022-07-05 13:38:28,-324.9897217627856,2009.0000690243016,10.00033833877403,174.0065034457744,173.99816467174466,0.6823333333333333,395.6256666666666,335.2093333333333,27.17458333333333,27.9934375,29.67763888888889,28.28,1.0088574537540786
