,sensor_time,AverageFriction,AverageTorque,LockDegree,MaxLockPosition,MinLockPosition,PowerCurrent,PowerVoltage,ProdSpeed,Tboard,Tcpu,Tplate,Twindings,stsClosureOK
870506,2022-07-14 16:10:08,-323.44230769230774,2007.998131868132,10.721538461538463,191.5934065934066,170.94505494505495,7.05344262295082,396.5095081967213,25930.9637704918,24.01435185185185,23.317592592592597,22.597685185185185,25.74628099173553,22.21978021978022
870507,2022-07-14 16:10:09,-323.73,2007.9901785714287,10.71125,191.55357142857144,170.94642857142858,7.05655737704918,396.5004918032787,25943.3362295082,24.022098765432094,23.32296296296296,22.600246913580246,25.76213651668197,22.214285714285715
870508,2022-07-14 16:10:10,-324.0176923076924,2007.9822252747251,10.70096153846154,191.51373626373623,170.94780219780222,7.059672131147541,396.4914754098361,25955.708688524588,24.029845679012343,23.328333333333333,22.602808641975308,25.777992041628405,22.208791208791208
870509,2022-07-14 16:10:11,-324.30538461538464,2007.974271978022,10.690673076923078,191.4739010989011,170.94917582417582,7.0627868852459015,396.4824590163934,25968.081147540983,24.037592592592592,23.3337037037037,22.60537037037037,25.79384756657484,22.2032967032967
870510,2022-07-14 16:10:12,-324.593076923077,2007.9663186813189,10.680384615384616,191.43406593406596,170.95054945054946,7.065901639344262,396.4734426229508,25980.453606557377,24.04533950617284,23.339074074074077,22.60793209876543,25.80970309152127,22.1978021978022
870511,2022-07-14 16:10:13,-324.88076923076926,2007.9583653846155,10.670096153846156,191.3942307692308,170.9519230769231,7.069016393442623,396.4644262295082,25992.82606557377,24.05308641975309,23.344444444444445,22.610493827160496,25.825558616467703,22.192307692307693
870512,2022-07-14 16:10:14,-325.16846153846154,2007.950412087912,10.659807692307693,191.3543956043956,170.9532967032967,7.072131147540984,396.4554098360656,26005.198524590163,24.06083333333333,23.349814814814813,22.61305555555556,25.84141414141414,22.186813186813183
870513,2022-07-14 16:10:15,-325.4561538461539,2007.942458791209,10.649519230769233,191.31456043956044,170.95467032967034,7.075245901639344,396.4463934426229,26017.57098360656,24.06858024691358,23.355185185185185,22.61561728395062,25.857269666360573,22.18131868131868
870514,2022-07-14 16:10:16,-325.74384615384616,2007.9345054945056,10.639230769230773,191.27472527472528,170.95604395604397,7.078360655737705,396.4373770491803,26029.94344262295,24.076327160493825,23.360555555555557,22.61817901234568,25.873125191307007,22.17582417582417
870515,2022-07-14 16:10:17,-326.0315384615385,2007.9265521978025,10.62894230769231,191.2348901098901,170.95741758241758,7.081475409836066,396.4283606557377,26042.315901639344,24.084074074074078,23.365925925925925,22.620740740740743,25.88898071625344,22.17032967032967
870516,2022-07-14 16:10:18,-326.3192307692308,2007.918598901099,10.618653846153848,191.19505494505492,170.9587912087912,7.084590163934426,396.4193442622951,26054.68836065574,24.09182098765432,23.371296296296297,22.623302469135805,25.90483624119988,22.164835164835164
870517,2022-07-14 16:10:19,-326.6069230769231,2007.910645604396,10.608365384615386,191.15521978021977,170.96016483516485,7.087704918032787,396.4103278688525,26067.06081967213,24.099567901234565,23.376666666666665,22.625864197530863,25.92069176614631,22.159340659340657
870518,2022-07-14 16:10:20,-326.8946153846154,2007.9026923076924,10.598076923076924,191.1153846153846,170.96153846153845,7.090819672131148,396.4013114754098,26079.433278688524,24.107314814814814,23.38203703703704,22.628425925925928,25.936547291092744,22.153846153846157
870519,2022-07-14 16:10:21,-327.1823076923077,2007.894739010989,10.587788461538462,191.07554945054943,170.9629120879121,7.0939344262295085,396.3922950819672,26091.805737704915,24.11506172839506,23.387407407407405,22.63098765432099,25.95240281603918,22.14835164835165
870520,2022-07-14 16:10:22,-327.47,2007.886785714286,10.5775,191.03571428571428,170.96428571428572,7.097049180327869,396.38327868852457,26104.17819672131,24.122808641975308,23.392777777777777,22.63354938271605,25.968258340985614,22.142857142857142
870521,2022-07-14 16:10:23,-327.7576923076923,2007.8788324175823,10.56721153846154,190.99587912087912,170.96565934065936,7.10016393442623,396.374262295082,26116.550655737705,24.130555555555556,23.398148148148145,22.636111111111116,25.984113865932045,22.137362637362635
870522,2022-07-14 16:10:24,-328.04538461538465,2007.8708791208792,10.556923076923075,190.95604395604397,170.96703296703296,7.103278688524591,396.36524590163935,26128.923114754096,24.1383024691358,23.40351851851852,22.63867283950617,25.99996939087848,22.13186813186813
